SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,player_id,player_name,season_type
42001,915,0040100124,"MAY 01, 2002",BOS @ PHI,L,28,2,8,0.25,1,7,0.143,0,0,0.0,1,5,6,1,1,1,0,2,5,-2,0,915,Rodney Rogers,Playoffs
42001,915,0040100123,"APR 28, 2002",BOS @ PHI,L,30,5,9,0.556,3,5,0.6,0,0,0.0,1,10,11,5,1,0,3,5,13,7,0,915,Rodney Rogers,Playoffs
42001,915,0040100122,"APR 25, 2002",BOS vs. PHI,W,18,0,2,0.0,0,2,0.0,0,0,0.0,0,4,4,4,2,0,0,1,0,5,0,915,Rodney Rogers,Playoffs
42001,915,0040100121,"APR 21, 2002",BOS vs. PHI,W,29,2,7,0.286,1,2,0.5,2,2,1.0,1,3,4,4,2,0,3,2,7,-7,0,915,Rodney Rogers,Playoffs
42001,990,0040100235,"MAY 14, 2002",SAS @ LAL,L,28,3,7,0.429,0,0,0.0,5,6,0.833,0,3,3,0,1,0,0,4,11,-6,0,990,Malik Rose,Playoffs
42001,990,0040100234,"MAY 12, 2002",SAS vs. LAL,L,15,2,3,0.667,0,0,0.0,2,2,1.0,2,3,5,0,0,0,0,4,6,9,0,990,Malik Rose,Playoffs
42001,990,0040100233,"MAY 10, 2002",SAS vs. LAL,L,25,4,8,0.5,0,0,0.0,2,3,0.667,3,2,5,1,1,1,1,4,10,-10,0,990,Malik Rose,Playoffs
42001,990,0040100232,"MAY 07, 2002",SAS @ LAL,W,31,3,8,0.375,0,0,0.0,3,4,0.75,4,7,11,4,0,0,0,2,9,10,0,990,Malik Rose,Playoffs
42001,990,0040100231,"MAY 05, 2002",SAS @ LAL,L,33,4,14,0.286,0,0,0.0,2,4,0.5,2,6,8,1,4,0,4,4,10,-13,0,990,Malik Rose,Playoffs
42001,990,0040100155,"MAY 03, 2002",SAS vs. SEA,W,32,8,14,0.571,0,0,0.0,2,2,1.0,4,9,13,2,1,1,2,3,18,27,0,990,Malik Rose,Playoffs
42001,990,0040100154,"MAY 01, 2002",SAS @ SEA,L,38,8,16,0.5,0,0,0.0,12,13,0.923,7,6,13,3,1,1,3,3,28,-13,0,990,Malik Rose,Playoffs
42001,990,0040100153,"APR 27, 2002",SAS @ SEA,W,35,6,12,0.5,0,0,0.0,2,3,0.667,3,6,9,2,1,2,0,1,14,31,0,990,Malik Rose,Playoffs
42001,990,0040100152,"APR 22, 2002",SAS vs. SEA,L,24,3,8,0.375,0,1,0.0,4,8,0.5,0,5,5,0,0,0,2,5,10,-9,0,990,Malik Rose,Playoffs
42001,990,0040100151,"APR 20, 2002",SAS vs. SEA,W,30,5,6,0.833,0,0,0.0,3,5,0.6,2,5,7,1,1,0,0,1,13,25,0,990,Malik Rose,Playoffs
42001,935,0040100144,"APR 29, 2002",UTA vs. SAC,L,35,2,12,0.167,2,4,0.5,2,2,1.0,2,3,5,2,3,0,2,3,8,-7,0,935,Bryon Russell,Playoffs
42001,935,0040100143,"APR 27, 2002",UTA vs. SAC,L,38,2,9,0.222,2,6,0.333,2,2,1.0,0,6,6,2,0,0,4,4,8,-5,0,935,Bryon Russell,Playoffs
42001,935,0040100142,"APR 23, 2002",UTA @ SAC,W,27,5,11,0.455,2,4,0.5,0,0,0.0,2,1,3,2,1,0,3,6,12,2,0,935,Bryon Russell,Playoffs
42001,935,0040100141,"APR 20, 2002",UTA @ SAC,L,20,0,4,0.0,0,1,0.0,0,0,0.0,2,1,3,1,0,0,0,2,0,-18,0,935,Bryon Russell,Playoffs
42001,2243,0040100402,"JUN 07, 2002",NJN @ LAL,L,1,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-6,0,2243,Brian Scalabrine,Playoffs
42001,2243,0040100305,"MAY 29, 2002",NJN vs. BOS,W,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-10,0,2243,Brian Scalabrine,Playoffs
42001,2243,0040100203,"MAY 09, 2002",NJN @ CHH,L,4,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,1,0,0,1,0,2243,Brian Scalabrine,Playoffs
42001,2243,0040100202,"MAY 07, 2002",NJN vs. CHH,W,1,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,2243,Brian Scalabrine,Playoffs
42001,2243,0040100104,"APR 30, 2002",NJN @ IND,L,4,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,-3,0,2243,Brian Scalabrine,Playoffs
42001,2243,0040100102,"APR 22, 2002",NJN vs. IND,W,2,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,0,0,1,0,0,0,-1,0,2243,Brian Scalabrine,Playoffs
42001,1738,0040100155,"MAY 03, 2002",SEA @ SAS,L,17,1,2,0.5,0,0,0.0,1,1,1.0,1,1,2,1,0,2,0,4,3,-5,0,1738,Ansu Sesay,Playoffs
42001,1738,0040100154,"MAY 01, 2002",SEA vs. SAS,W,26,1,3,0.333,0,0,0.0,0,0,0.0,0,8,8,2,0,1,0,3,2,22,0,1738,Ansu Sesay,Playoffs
42001,1738,0040100153,"APR 27, 2002",SEA vs. SAS,L,5,0,1,0.0,0,0,0.0,0,0,0.0,0,3,3,0,0,0,2,1,0,-3,0,1738,Ansu Sesay,Playoffs
42001,1738,0040100151,"APR 20, 2002",SEA @ SAS,L,12,1,2,0.5,0,0,0.0,0,0,0.0,1,0,1,1,0,1,0,0,2,4,0,1738,Ansu Sesay,Playoffs
42001,216,0040100404,"JUN 12, 2002",LAL @ NJN,W,15,3,9,0.333,0,2,0.0,0,0,,1,1,2,3,0,0,0,0,6,8,0,216,Brian Shaw,Playoffs
42001,216,0040100403,"JUN 09, 2002",LAL @ NJN,W,17,1,4,0.25,1,4,0.25,0,0,,0,1,1,0,1,0,1,0,3,7,0,216,Brian Shaw,Playoffs
42001,216,0040100402,"JUN 07, 2002",LAL vs. NJN,W,22,2,6,0.333,1,2,0.5,0,0,,0,2,2,2,0,1,1,2,5,2,0,216,Brian Shaw,Playoffs
42001,216,0040100401,"JUN 05, 2002",LAL vs. NJN,W,11,0,2,0.0,0,1,0.0,0,0,,2,0,2,5,0,1,0,2,0,-11,0,216,Brian Shaw,Playoffs
42001,216,0040100317,"JUN 02, 2002",LAL @ SAC,W,7,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,-7,0,216,Brian Shaw,Playoffs
42001,216,0040100316,"MAY 31, 2002",LAL vs. SAC,W,21,2,5,0.4,0,2,0.0,0,0,0.0,1,2,3,2,0,1,1,0,4,-8,0,216,Brian Shaw,Playoffs
42001,216,0040100315,"MAY 28, 2002",LAL @ SAC,L,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,4,0,216,Brian Shaw,Playoffs
42001,216,0040100314,"MAY 26, 2002",LAL vs. SAC,W,11,0,3,0.0,0,2,0.0,0,0,0.0,0,0,0,1,1,0,1,0,0,-12,0,216,Brian Shaw,Playoffs
42001,216,0040100313,"MAY 24, 2002",LAL vs. SAC,L,23,4,10,0.4,2,5,0.4,0,0,0.0,2,1,3,7,2,0,1,4,10,19,0,216,Brian Shaw,Playoffs
42001,216,0040100312,"MAY 20, 2002",LAL @ SAC,L,6,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1,0,216,Brian Shaw,Playoffs
42001,216,0040100311,"MAY 18, 2002",LAL @ SAC,W,4,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,2,0,0,0,0,0,0,0,216,Brian Shaw,Playoffs
42001,216,0040100235,"MAY 14, 2002",LAL vs. SAS,W,10,1,1,1.0,0,0,0.0,0,0,0.0,0,3,3,3,1,0,0,1,2,10,0,216,Brian Shaw,Playoffs
42001,216,0040100234,"MAY 12, 2002",LAL @ SAS,W,14,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,0,0,0,0,1,0,-5,0,216,Brian Shaw,Playoffs
42001,216,0040100233,"MAY 10, 2002",LAL @ SAS,W,13,1,3,0.333,0,0,0.0,0,0,0.0,0,2,2,1,0,1,0,0,2,7,0,216,Brian Shaw,Playoffs
42001,216,0040100232,"MAY 07, 2002",LAL vs. SAS,L,12,3,6,0.5,3,4,0.75,0,0,0.0,0,0,0,1,0,0,0,1,9,-13,0,216,Brian Shaw,Playoffs
42001,216,0040100231,"MAY 05, 2002",LAL vs. SAS,W,17,1,5,0.2,1,3,0.333,2,2,1.0,1,4,5,0,0,1,0,0,5,5,0,216,Brian Shaw,Playoffs
42001,216,0040100163,"APR 28, 2002",LAL @ POR,W,8,1,3,0.333,0,2,0.0,0,0,0.0,0,1,1,1,0,0,2,2,2,-1,0,216,Brian Shaw,Playoffs
42001,216,0040100162,"APR 25, 2002",LAL vs. POR,W,14,0,0,0.0,0,0,0.0,0,0,0.0,1,2,3,0,0,1,1,1,0,-9,0,216,Brian Shaw,Playoffs
42001,216,0040100161,"APR 21, 2002",LAL vs. POR,W,10,2,3,0.667,1,2,0.5,2,2,1.0,1,3,4,1,0,0,0,1,7,6,0,216,Brian Shaw,Playoffs
42001,1520,0040100234,"MAY 12, 2002",SAS vs. LAL,L,0,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,1520,Charles Smith,Playoffs
42001,1520,0040100154,"MAY 01, 2002",SAS @ SEA,L,8,0,1,0.0,0,0,0.0,0,0,0.0,1,1,2,1,0,1,1,4,0,-1,0,1520,Charles Smith,Playoffs
42001,1520,0040100153,"APR 27, 2002",SAS @ SEA,W,4,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,2,0,0,-2,0,1520,Charles Smith,Playoffs
42001,1520,0040100151,"APR 20, 2002",SAS vs. SEA,W,6,2,2,1.0,0,0,0.0,1,2,0.5,0,0,0,1,2,0,0,1,5,-9,0,1520,Charles Smith,Playoffs
42001,693,0040100173,"APR 28, 2002",MIN vs. DAL,L,18,1,2,0.5,0,0,0.0,3,4,0.75,2,2,4,0,0,0,0,2,5,-18,0,693,Joe Smith,Playoffs
42001,693,0040100172,"APR 24, 2002",MIN @ DAL,L,18,2,3,0.667,0,0,0.0,2,2,1.0,1,4,5,0,0,1,1,5,6,-5,0,693,Joe Smith,Playoffs
42001,693,0040100171,"APR 21, 2002",MIN @ DAL,L,8,0,2,0.0,0,0,0.0,2,2,1.0,1,1,2,0,0,0,0,1,2,-17,0,693,Joe Smith,Playoffs
42001,120,0040100235,"MAY 14, 2002",SAS @ LAL,L,11,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,1,0,0,1,3,0,-1,0,120,Steven Smith,Playoffs
42001,120,0040100234,"MAY 12, 2002",SAS vs. LAL,L,22,1,5,0.2,1,3,0.333,3,3,1.0,1,1,2,0,1,0,0,0,6,1,0,120,Steven Smith,Playoffs
42001,120,0040100233,"MAY 10, 2002",SAS vs. LAL,L,40,2,8,0.25,1,3,0.333,4,4,1.0,0,1,1,0,0,0,0,3,9,-6,0,120,Steven Smith,Playoffs
42001,120,0040100232,"MAY 07, 2002",SAS @ LAL,W,19,2,4,0.5,0,1,0.0,3,3,1.0,0,0,0,0,3,0,1,3,7,-5,0,120,Steven Smith,Playoffs
42001,120,0040100231,"MAY 05, 2002",SAS @ LAL,L,35,4,11,0.364,3,8,0.375,5,5,1.0,2,1,3,2,0,1,0,0,16,-2,0,120,Steven Smith,Playoffs
42001,120,0040100155,"MAY 03, 2002",SAS vs. SEA,W,36,6,15,0.4,0,4,0.0,2,2,1.0,5,5,10,6,1,0,1,2,14,19,0,120,Steven Smith,Playoffs
42001,120,0040100154,"MAY 01, 2002",SAS @ SEA,L,37,3,13,0.231,1,5,0.2,4,4,1.0,3,5,8,1,1,0,1,2,11,-7,0,120,Steven Smith,Playoffs
42001,120,0040100153,"APR 27, 2002",SAS @ SEA,W,33,3,8,0.375,1,4,0.25,0,0,0.0,0,2,2,3,0,0,1,1,7,17,0,120,Steven Smith,Playoffs
42001,120,0040100152,"APR 22, 2002",SAS vs. SEA,L,37,5,11,0.455,0,3,0.0,6,7,0.857,3,3,6,1,2,0,0,5,16,5,0,120,Steven Smith,Playoffs
42001,120,0040100151,"APR 20, 2002",SAS vs. SEA,W,28,6,10,0.6,3,5,0.6,2,2,1.0,0,2,2,3,0,0,2,1,17,15,0,120,Steven Smith,Playoffs
42001,727,0040100125,"MAY 03, 2002",PHI @ BOS,L,28,2,12,0.167,0,0,0.0,2,2,1.0,2,3,5,2,0,0,3,3,6,-28,0,727,Eric Snow,Playoffs
42001,727,0040100124,"MAY 01, 2002",PHI vs. BOS,W,34,3,5,0.6,0,0,0.0,1,2,0.5,0,2,2,11,0,0,4,3,7,5,0,727,Eric Snow,Playoffs
42001,727,0040100123,"APR 28, 2002",PHI vs. BOS,W,37,9,14,0.643,1,1,1.0,4,4,1.0,0,2,2,5,1,0,1,2,23,-1,0,727,Eric Snow,Playoffs
42001,727,0040100122,"APR 25, 2002",PHI @ BOS,L,38,2,13,0.154,0,2,0.0,3,4,0.75,1,4,5,4,1,0,2,4,7,-14,0,727,Eric Snow,Playoffs
42001,727,0040100121,"APR 21, 2002",PHI @ BOS,L,34,2,12,0.167,0,3,0.0,7,10,0.7,0,8,8,5,4,0,5,1,11,-3,0,727,Eric Snow,Playoffs
42001,711,0040100215,"MAY 14, 2002",DET vs. BOS,L,34,3,18,0.167,2,8,0.25,0,1,0.0,2,3,5,5,1,0,1,3,8,-7,0,711,Jerry Stackhouse,Playoffs
42001,711,0040100214,"MAY 12, 2002",DET @ BOS,L,39,5,15,0.333,4,7,0.571,2,4,0.5,0,2,2,3,1,0,3,5,16,-7,0,711,Jerry Stackhouse,Playoffs
42001,711,0040100213,"MAY 10, 2002",DET @ BOS,L,40,7,19,0.368,1,6,0.167,4,6,0.667,1,5,6,3,1,0,4,2,19,2,0,711,Jerry Stackhouse,Playoffs
42001,711,0040100212,"MAY 08, 2002",DET vs. BOS,L,41,7,22,0.318,4,8,0.5,7,9,0.778,1,6,7,3,0,1,1,1,25,0,0,711,Jerry Stackhouse,Playoffs
42001,711,0040100211,"MAY 05, 2002",DET vs. BOS,W,38,9,18,0.5,2,4,0.5,6,7,0.857,2,9,11,8,1,2,4,3,26,10,0,711,Jerry Stackhouse,Playoffs
42001,711,0040100115,"MAY 02, 2002",DET vs. TOR,W,31,1,10,0.1,0,5,0.0,3,5,0.6,1,0,1,7,0,0,0,3,5,-4,0,711,Jerry Stackhouse,Playoffs
42001,711,0040100114,"APR 29, 2002",DET @ TOR,L,37,6,18,0.333,0,4,0.0,3,3,1.0,0,4,4,4,0,1,5,3,15,0,0,711,Jerry Stackhouse,Playoffs
42001,711,0040100113,"APR 27, 2002",DET @ TOR,L,32,2,10,0.2,1,3,0.333,6,6,1.0,0,2,2,4,0,0,3,3,11,-15,0,711,Jerry Stackhouse,Playoffs
42001,711,0040100112,"APR 24, 2002",DET vs. TOR,W,38,8,22,0.364,4,7,0.571,11,12,0.917,2,3,5,2,0,1,2,0,31,10,0,711,Jerry Stackhouse,Playoffs
42001,711,0040100111,"APR 21, 2002",DET vs. TOR,W,31,5,13,0.385,0,1,0.0,10,10,1.0,0,0,0,4,2,1,4,3,20,26,0,711,Jerry Stackhouse,Playoffs
42001,1565,0040100111,"APR 21, 2002",TOR @ DET,L,8,2,2,1.0,0,0,0.0,0,0,0.0,0,3,3,0,0,1,1,2,4,-4,0,1565,Michael Stewart,Playoffs
42001,304,0040100144,"APR 29, 2002",UTA vs. SAC,L,38,5,12,0.417,1,4,0.25,1,1,1.0,1,2,3,9,2,1,1,3,12,-6,0,304,John Stockton,Playoffs
42001,304,0040100143,"APR 27, 2002",UTA vs. SAC,L,29,5,9,0.556,1,2,0.5,4,5,0.8,1,4,5,7,4,0,1,6,15,6,0,304,John Stockton,Playoffs
42001,304,0040100142,"APR 23, 2002",UTA @ SAC,W,39,4,9,0.444,0,0,0.0,5,5,1.0,0,4,4,12,2,0,1,3,13,9,0,304,John Stockton,Playoffs
42001,304,0040100141,"APR 20, 2002",UTA @ SAC,L,35,4,10,0.4,0,1,0.0,2,2,1.0,1,3,4,12,3,0,5,4,10,0,0,304,John Stockton,Playoffs
42001,978,0040100317,"JUN 02, 2002",SAC vs. LAL,L,25,3,12,0.25,0,6,0.0,2,2,1.0,2,6,8,0,0,0,1,2,8,9,0,978,Peja Stojakovic,Playoffs
42001,978,0040100316,"MAY 31, 2002",SAC @ LAL,L,19,4,8,0.5,1,3,0.333,1,3,0.333,1,0,1,1,0,0,1,1,10,-9,0,978,Peja Stojakovic,Playoffs
42001,978,0040100315,"MAY 28, 2002",SAC vs. LAL,W,18,0,3,0.0,0,1,0.0,2,2,1.0,0,6,6,2,0,0,0,1,2,-8,0,978,Peja Stojakovic,Playoffs
42001,978,0040100223,"MAY 09, 2002",SAC @ DAL,W,25,1,7,0.143,0,3,0.0,4,4,1.0,1,1,2,1,0,0,0,3,6,3,0,978,Peja Stojakovic,Playoffs
42001,978,0040100222,"MAY 06, 2002",SAC vs. DAL,L,43,5,19,0.263,1,5,0.2,3,3,1.0,3,9,12,1,1,0,3,3,14,-7,0,978,Peja Stojakovic,Playoffs
42001,978,0040100221,"MAY 04, 2002",SAC vs. DAL,W,42,11,22,0.5,1,7,0.143,3,3,1.0,4,6,10,1,0,0,3,3,26,17,0,978,Peja Stojakovic,Playoffs
42001,978,0040100144,"APR 29, 2002",SAC @ UTA,W,42,9,13,0.692,4,6,0.667,8,9,0.889,1,1,2,0,0,0,3,1,30,5,0,978,Peja Stojakovic,Playoffs
42001,978,0040100143,"APR 27, 2002",SAC @ UTA,W,41,5,17,0.294,2,4,0.5,9,9,1.0,2,9,11,1,0,0,3,3,21,1,0,978,Peja Stojakovic,Playoffs
42001,978,0040100142,"APR 23, 2002",SAC vs. UTA,L,41,6,18,0.333,2,7,0.286,2,2,1.0,1,4,5,2,3,0,2,3,16,-16,0,978,Peja Stojakovic,Playoffs
42001,978,0040100141,"APR 20, 2002",SAC vs. UTA,W,41,6,14,0.429,2,6,0.333,1,2,0.5,1,5,6,1,1,0,3,2,15,9,0,978,Peja Stojakovic,Playoffs
42001,757,0040100163,"APR 28, 2002",POR vs. LAL,L,25,3,7,0.429,2,3,0.667,1,1,1.0,0,3,3,1,0,0,3,0,9,9,0,757,Damon Stoudamire,Playoffs
42001,757,0040100162,"APR 25, 2002",POR @ LAL,L,36,1,7,0.143,0,0,0.0,0,0,0.0,0,2,2,5,2,0,0,3,2,-8,0,757,Damon Stoudamire,Playoffs
42001,757,0040100161,"APR 21, 2002",POR @ LAL,L,39,1,8,0.125,1,1,1.0,1,2,0.5,1,1,2,4,0,0,1,2,4,-6,0,757,Damon Stoudamire,Playoffs
42001,1065,0040100306,"MAY 31, 2002",BOS vs. NJN,L,26,4,13,0.308,2,8,0.25,4,4,1.0,1,0,1,4,1,0,0,2,14,-6,0,1065,Erick Strickland,Playoffs
42001,1065,0040100305,"MAY 29, 2002",BOS @ NJN,L,25,4,10,0.4,0,5,0.0,5,5,1.0,1,0,1,1,1,0,3,2,13,-5,0,1065,Erick Strickland,Playoffs
42001,1065,0040100304,"MAY 27, 2002",BOS vs. NJN,L,2,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,1,0,1,0,0,7,0,1065,Erick Strickland,Playoffs
42001,1065,0040100302,"MAY 21, 2002",BOS @ NJN,W,2,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,3,0,1065,Erick Strickland,Playoffs
42001,1065,0040100301,"MAY 19, 2002",BOS @ NJN,L,7,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,1,0,1,0,0,-8,0,1065,Erick Strickland,Playoffs
42001,1065,0040100215,"MAY 14, 2002",BOS @ DET,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,0,1065,Erick Strickland,Playoffs
42001,1065,0040100212,"MAY 08, 2002",BOS @ DET,W,5,0,1,0.0,0,0,0.0,0,0,0.0,0,3,3,1,0,0,0,1,0,-2,0,1065,Erick Strickland,Playoffs
42001,1065,0040100125,"MAY 03, 2002",BOS vs. PHI,W,8,1,2,0.5,1,1,1.0,0,0,0.0,0,1,1,4,0,0,0,3,3,-5,0,1065,Erick Strickland,Playoffs
42001,1065,0040100124,"MAY 01, 2002",BOS @ PHI,L,10,1,4,0.25,1,3,0.333,0,0,0.0,0,1,1,0,1,0,2,1,3,-5,0,1065,Erick Strickland,Playoffs
42001,1065,0040100123,"APR 28, 2002",BOS @ PHI,L,10,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,1,1,2,0,1,0,1065,Erick Strickland,Playoffs
42001,1065,0040100122,"APR 25, 2002",BOS vs. PHI,W,16,0,2,0.0,0,1,0.0,0,0,0.0,0,4,4,4,0,0,1,2,0,12,0,1065,Erick Strickland,Playoffs
42001,1065,0040100121,"APR 21, 2002",BOS vs. PHI,W,6,1,3,0.333,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,2,-4,0,1065,Erick Strickland,Playoffs
42001,1743,0040100104,"APR 30, 2002",IND vs. NJN,W,2,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,0,0,1743,Bruno Sundov,Playoffs
42001,1887,0040100173,"APR 28, 2002",MIN vs. DAL,L,41,5,12,0.417,1,3,0.333,9,10,0.9,2,4,6,3,2,0,3,3,20,-15,0,1887,Wally Szczerbiak,Playoffs
42001,1887,0040100172,"APR 24, 2002",MIN @ DAL,L,46,9,17,0.529,0,2,0.0,7,8,0.875,4,3,7,2,0,0,3,3,25,-12,0,1887,Wally Szczerbiak,Playoffs
42001,1887,0040100171,"APR 21, 2002",MIN @ DAL,L,44,7,15,0.467,1,4,0.25,0,0,0.0,3,5,8,1,0,0,2,2,15,1,0,1887,Wally Szczerbiak,Playoffs
42001,2224,0040100105,"MAY 02, 2002",IND @ NJN,L,6,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,3,0,0,2,1,0,-10,0,2224,Jamaal Tinsley,Playoffs
42001,2224,0040100104,"APR 30, 2002",IND vs. NJN,W,10,1,2,0.5,0,0,0.0,0,0,0.0,1,0,1,1,0,0,4,0,2,-5,0,2224,Jamaal Tinsley,Playoffs
42001,2224,0040100103,"APR 26, 2002",IND vs. NJN,L,28,3,9,0.333,0,1,0.0,2,3,0.667,1,3,4,9,0,0,1,2,8,2,0,2224,Jamaal Tinsley,Playoffs
42001,2224,0040100102,"APR 22, 2002",IND @ NJN,L,15,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,5,2,0,3,5,0,-5,0,2224,Jamaal Tinsley,Playoffs
42001,2224,0040100101,"APR 20, 2002",IND @ NJN,W,29,4,7,0.571,0,0,0.0,0,0,0.0,0,3,3,7,0,0,2,4,8,11,0,2224,Jamaal Tinsley,Playoffs
42001,1714,0040100205,"MAY 15, 2002",CHH @ NJN,L,4,1,3,0.333,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,2,2,2,0,1714,Robert Traylor,Playoffs
42001,1714,0040100203,"MAY 09, 2002",CHH vs. NJN,W,6,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,2,-8,0,1714,Robert Traylor,Playoffs
42001,1714,0040100202,"MAY 07, 2002",CHH @ NJN,L,5,1,3,0.333,0,1,0.0,0,0,0.0,2,1,3,0,0,1,0,1,2,-4,0,1714,Robert Traylor,Playoffs
42001,1714,0040100201,"MAY 05, 2002",CHH @ NJN,L,19,1,4,0.25,0,0,0.0,0,0,0.0,2,1,3,1,0,0,1,5,2,-2,0,1714,Robert Traylor,Playoffs
42001,1714,0040100134,"APR 30, 2002",CHH @ ORL,W,7,0,1,0.0,0,0,0.0,1,2,0.5,0,2,2,0,1,0,0,0,1,7,0,1714,Robert Traylor,Playoffs
42001,1714,0040100133,"APR 27, 2002",CHH @ ORL,W,10,1,4,0.25,0,0,0.0,0,0,0.0,0,5,5,1,1,1,0,1,2,8,0,1714,Robert Traylor,Playoffs
42001,1714,0040100132,"APR 23, 2002",CHH vs. ORL,L,7,1,3,0.333,0,0,0.0,1,2,0.5,0,1,1,0,0,0,0,3,3,-9,0,1714,Robert Traylor,Playoffs
42001,1714,0040100131,"APR 20, 2002",CHH vs. ORL,W,5,1,1,1.0,0,0,0.0,2,2,1.0,0,1,1,0,0,0,2,3,4,2,0,1714,Robert Traylor,Playoffs
42001,718,0040100173,"APR 28, 2002",MIN vs. DAL,L,21,2,3,0.667,0,0,0.0,2,2,1.0,1,2,3,0,0,0,1,3,6,2,0,718,Gary Trent,Playoffs
42001,718,0040100172,"APR 24, 2002",MIN @ DAL,L,15,4,6,0.667,0,0,0.0,1,3,0.333,0,2,2,1,0,0,1,2,9,1,0,718,Gary Trent,Playoffs
42001,718,0040100171,"APR 21, 2002",MIN @ DAL,L,11,2,7,0.286,0,0,0.0,0,1,0.0,4,0,4,0,0,0,1,3,4,-5,0,718,Gary Trent,Playoffs
42001,2045,0040100317,"JUN 02, 2002",SAC vs. LAL,L,30,4,7,0.571,1,2,0.5,1,4,0.25,0,5,5,2,0,0,3,5,10,-14,0,2045,Hedo Turkoglu,Playoffs
42001,2045,0040100316,"MAY 31, 2002",SAC @ LAL,L,29,3,9,0.333,1,3,0.333,5,6,0.833,0,2,2,0,1,0,1,4,12,-5,0,2045,Hedo Turkoglu,Playoffs
42001,2045,0040100315,"MAY 28, 2002",SAC vs. LAL,W,37,5,10,0.5,1,1,1.0,2,2,1.0,1,1,2,3,0,2,1,5,13,2,0,2045,Hedo Turkoglu,Playoffs
42001,2045,0040100314,"MAY 26, 2002",SAC @ LAL,L,43,8,15,0.533,2,5,0.4,0,0,0.0,2,10,12,2,0,0,1,1,18,1,0,2045,Hedo Turkoglu,Playoffs
42001,2045,0040100313,"MAY 24, 2002",SAC @ LAL,W,38,6,13,0.462,1,2,0.5,1,4,0.25,2,3,5,3,1,2,2,5,14,27,0,2045,Hedo Turkoglu,Playoffs
42001,2045,0040100312,"MAY 20, 2002",SAC vs. LAL,W,33,4,8,0.5,0,1,0.0,0,2,0.0,1,6,7,3,0,1,1,4,8,6,0,2045,Hedo Turkoglu,Playoffs
42001,2045,0040100311,"MAY 18, 2002",SAC vs. LAL,L,29,0,8,0.0,0,0,0.0,0,0,0.0,2,4,6,1,0,2,3,2,0,-14,0,2045,Hedo Turkoglu,Playoffs
42001,2045,0040100225,"MAY 13, 2002",SAC vs. DAL,W,47,9,19,0.474,2,4,0.5,0,0,0.0,4,9,13,2,1,0,0,4,20,12,0,2045,Hedo Turkoglu,Playoffs
42001,2045,0040100224,"MAY 11, 2002",SAC @ DAL,W,34,2,8,0.25,0,2,0.0,0,0,0.0,1,6,7,1,1,1,3,5,4,11,0,2045,Hedo Turkoglu,Playoffs
42001,2045,0040100223,"MAY 09, 2002",SAC @ DAL,W,26,1,3,0.333,0,1,0.0,2,2,1.0,1,2,3,2,0,0,2,2,4,-2,0,2045,Hedo Turkoglu,Playoffs
42001,2045,0040100222,"MAY 06, 2002",SAC vs. DAL,L,21,5,10,0.5,2,3,0.667,3,3,1.0,2,6,8,1,0,0,1,4,15,-1,0,2045,Hedo Turkoglu,Playoffs
42001,2045,0040100221,"MAY 04, 2002",SAC vs. DAL,W,25,3,7,0.429,1,2,0.5,0,2,0.0,0,4,4,2,0,0,0,1,7,-2,0,2045,Hedo Turkoglu,Playoffs
