SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,player_id,player_name,season_type
42003,1032,0040300121,"APR 18, 2004",DET vs. MIL,W,5,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,0,1032,Darvin Ham,Playoffs
42003,1888,0040300405,"JUN 15, 2004",DET vs. LAL,W,45,6,18,0.333,0,4,0.0,9,11,0.818,0,3,3,4,1,0,4,1,21,14,0,1888,Richard Hamilton,Playoffs
42003,1888,0040300404,"JUN 13, 2004",DET vs. LAL,W,44,5,11,0.455,0,0,,7,7,1.0,1,1,2,6,0,0,5,5,17,9,0,1888,Richard Hamilton,Playoffs
42003,1888,0040300403,"JUN 10, 2004",DET vs. LAL,W,43,11,22,0.5,2,4,0.5,7,7,1.0,3,3,6,3,2,0,3,1,31,15,0,1888,Richard Hamilton,Playoffs
42003,1888,0040300402,"JUN 08, 2004",DET @ LAL,L,47,10,25,0.4,2,2,1.0,4,5,0.8,5,3,8,2,0,0,5,2,26,-8,0,1888,Richard Hamilton,Playoffs
42003,1888,0040300401,"JUN 06, 2004",DET @ LAL,W,43,5,16,0.313,0,0,,2,4,0.5,3,4,7,5,1,0,6,0,12,11,0,1888,Richard Hamilton,Playoffs
42003,1888,0040300306,"JUN 01, 2004",DET vs. IND,W,47,7,15,0.467,0,0,0.0,7,8,0.875,2,3,5,5,1,0,3,5,21,4,0,1888,Richard Hamilton,Playoffs
42003,1888,0040300305,"MAY 30, 2004",DET @ IND,W,43,12,22,0.545,1,2,0.5,8,8,1.0,0,3,3,3,1,1,1,0,33,21,0,1888,Richard Hamilton,Playoffs
42003,1888,0040300304,"MAY 28, 2004",DET vs. IND,L,40,10,24,0.417,1,3,0.333,1,2,0.5,2,2,4,4,1,0,2,3,22,-14,0,1888,Richard Hamilton,Playoffs
42003,1888,0040300303,"MAY 26, 2004",DET vs. IND,W,44,7,19,0.368,0,2,0.0,6,8,0.75,0,4,4,5,0,0,3,2,20,10,0,1888,Richard Hamilton,Playoffs
42003,1888,0040300302,"MAY 24, 2004",DET @ IND,W,39,8,14,0.571,0,0,0.0,7,8,0.875,0,8,8,3,0,0,3,5,23,15,0,1888,Richard Hamilton,Playoffs
42003,1888,0040300301,"MAY 22, 2004",DET @ IND,L,45,10,20,0.5,0,2,0.0,3,3,1.0,0,3,3,3,1,0,3,2,23,0,0,1888,Richard Hamilton,Playoffs
42003,1888,0040300217,"MAY 20, 2004",DET vs. NJN,W,43,8,22,0.364,3,5,0.6,2,2,1.0,0,6,6,4,2,0,3,2,21,21,0,1888,Richard Hamilton,Playoffs
42003,1888,0040300216,"MAY 16, 2004",DET @ NJN,W,40,11,24,0.458,0,2,0.0,2,3,0.667,2,3,5,4,0,0,4,3,24,-1,0,1888,Richard Hamilton,Playoffs
42003,1888,0040300215,"MAY 14, 2004",DET vs. NJN,L,33,5,13,0.385,0,0,0.0,1,1,1.0,1,2,3,11,1,0,4,6,11,-4,0,1888,Richard Hamilton,Playoffs
42003,1888,0040300214,"MAY 11, 2004",DET @ NJN,L,40,11,20,0.55,2,3,0.667,6,8,0.75,2,4,6,2,1,0,5,5,30,-17,0,1888,Richard Hamilton,Playoffs
42003,1888,0040300213,"MAY 09, 2004",DET @ NJN,L,42,4,15,0.267,0,1,0.0,7,8,0.875,3,2,5,0,2,0,0,4,15,-14,0,1888,Richard Hamilton,Playoffs
42003,1888,0040300212,"MAY 07, 2004",DET vs. NJN,W,37,9,17,0.529,0,0,0.0,10,11,0.909,2,2,4,5,4,0,2,3,28,25,0,1888,Richard Hamilton,Playoffs
42003,1888,0040300211,"MAY 03, 2004",DET vs. NJN,W,37,6,13,0.462,0,0,0.0,3,3,1.0,2,4,6,7,0,0,3,2,15,22,0,1888,Richard Hamilton,Playoffs
42003,1888,0040300125,"APR 29, 2004",DET vs. MIL,W,36,8,17,0.471,1,2,0.5,1,3,0.333,1,4,5,4,2,0,3,4,18,18,0,1888,Richard Hamilton,Playoffs
42003,1888,0040300124,"APR 26, 2004",DET @ MIL,W,35,10,17,0.588,3,4,0.75,4,4,1.0,1,1,2,6,2,0,2,4,27,15,0,1888,Richard Hamilton,Playoffs
42003,1888,0040300123,"APR 24, 2004",DET @ MIL,W,32,5,10,0.5,0,0,0.0,7,8,0.875,1,3,4,1,0,0,3,4,17,21,0,1888,Richard Hamilton,Playoffs
42003,1888,0040300122,"APR 21, 2004",DET vs. MIL,L,35,8,18,0.444,0,2,0.0,2,4,0.5,0,4,4,2,1,0,2,6,18,-3,0,1888,Richard Hamilton,Playoffs
42003,1888,0040300121,"APR 18, 2004",DET vs. MIL,W,35,5,13,0.385,0,1,0.0,11,12,0.917,1,2,3,8,4,0,3,3,21,17,0,1888,Richard Hamilton,Playoffs
42003,358,0040300114,"APR 25, 2004",NYK vs. NJN,L,47,5,15,0.333,2,7,0.286,5,6,0.833,2,1,3,6,0,0,1,2,17,-4,0,358,Anfernee Hardaway,Playoffs
42003,358,0040300113,"APR 22, 2004",NYK vs. NJN,L,44,6,17,0.353,2,3,0.667,4,6,0.667,0,6,6,4,1,1,6,3,18,-10,0,358,Anfernee Hardaway,Playoffs
42003,358,0040300112,"APR 20, 2004",NYK @ NJN,L,40,5,16,0.313,0,3,0.0,3,3,1.0,2,5,7,10,3,0,1,3,13,-17,0,358,Anfernee Hardaway,Playoffs
42003,358,0040300111,"APR 17, 2004",NYK @ NJN,L,37,7,15,0.467,1,1,1.0,3,3,1.0,0,2,2,3,2,0,2,0,18,-15,0,358,Anfernee Hardaway,Playoffs
42003,1733,0040300306,"JUN 01, 2004",IND @ DET,L,29,2,6,0.333,0,0,0.0,0,0,0.0,0,4,4,0,1,0,1,4,4,-3,0,1733,Al Harrington,Playoffs
42003,1733,0040300305,"MAY 30, 2004",IND vs. DET,L,23,4,11,0.364,0,0,0.0,1,2,0.5,2,3,5,1,0,0,0,2,9,-2,0,1733,Al Harrington,Playoffs
42003,1733,0040300304,"MAY 28, 2004",IND @ DET,W,23,2,6,0.333,0,1,0.0,4,4,1.0,0,4,4,0,1,0,1,4,8,-3,0,1733,Al Harrington,Playoffs
42003,1733,0040300303,"MAY 26, 2004",IND @ DET,L,27,5,12,0.417,1,2,0.5,2,2,1.0,1,2,3,1,2,1,3,4,13,-5,0,1733,Al Harrington,Playoffs
42003,1733,0040300302,"MAY 24, 2004",IND vs. DET,L,19,0,4,0.0,0,0,0.0,0,2,0.0,3,4,7,0,0,0,0,3,0,-4,0,1733,Al Harrington,Playoffs
42003,1733,0040300301,"MAY 22, 2004",IND vs. DET,W,25,6,12,0.5,0,0,0.0,2,3,0.667,3,5,8,0,3,0,2,3,14,10,0,1733,Al Harrington,Playoffs
42003,1733,0040300206,"MAY 18, 2004",IND @ MIA,W,26,2,5,0.4,0,0,0.0,3,4,0.75,1,4,5,0,0,1,1,3,7,2,0,1733,Al Harrington,Playoffs
42003,1733,0040300205,"MAY 15, 2004",IND vs. MIA,W,21,2,7,0.286,0,0,0.0,3,6,0.5,3,4,7,0,0,0,3,4,7,-11,0,1733,Al Harrington,Playoffs
42003,1733,0040300204,"MAY 12, 2004",IND @ MIA,L,22,2,5,0.4,0,1,0.0,0,2,0.0,1,1,2,2,1,0,0,3,4,-4,0,1733,Al Harrington,Playoffs
42003,1733,0040300203,"MAY 10, 2004",IND @ MIA,L,28,5,12,0.417,1,1,1.0,2,4,0.5,1,2,3,1,1,1,2,6,13,1,0,1733,Al Harrington,Playoffs
42003,1733,0040300202,"MAY 08, 2004",IND vs. MIA,W,34,3,6,0.5,0,0,0.0,2,5,0.4,2,7,9,0,0,1,6,4,8,15,0,1733,Al Harrington,Playoffs
42003,1733,0040300201,"MAY 06, 2004",IND vs. MIA,W,25,3,7,0.429,0,0,0.0,1,4,0.25,1,5,6,0,1,3,1,4,7,-3,0,1733,Al Harrington,Playoffs
42003,1733,0040300104,"APR 25, 2004",IND @ BOS,W,31,3,9,0.333,0,0,0.0,7,9,0.778,2,5,7,2,3,0,2,3,13,7,0,1733,Al Harrington,Playoffs
42003,1733,0040300103,"APR 23, 2004",IND @ BOS,W,28,9,14,0.643,0,0,0.0,1,5,0.2,3,6,9,1,2,0,1,2,19,25,0,1733,Al Harrington,Playoffs
42003,1733,0040300102,"APR 20, 2004",IND vs. BOS,W,34,6,14,0.429,0,0,0.0,0,0,0.0,4,9,13,1,3,1,3,4,12,12,0,1733,Al Harrington,Playoffs
42003,1733,0040300101,"APR 17, 2004",IND vs. BOS,W,33,6,10,0.6,0,0,0.0,2,3,0.667,6,4,10,3,5,1,2,3,14,11,0,1733,Al Harrington,Playoffs
42003,446,0040300217,"MAY 20, 2004",NJN @ DET,L,13,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,1,1,0,2,0,446,Lucious Harris,Playoffs
42003,446,0040300216,"MAY 16, 2004",NJN vs. DET,L,14,1,3,0.333,0,1,0.0,0,2,0.0,1,0,1,1,1,0,1,1,2,-11,0,446,Lucious Harris,Playoffs
42003,446,0040300215,"MAY 14, 2004",NJN @ DET,W,21,4,8,0.5,1,2,0.5,3,3,1.0,1,4,5,0,1,0,2,3,12,-4,0,446,Lucious Harris,Playoffs
42003,446,0040300214,"MAY 11, 2004",NJN vs. DET,W,16,5,8,0.625,0,2,0.0,1,1,1.0,2,1,3,1,0,0,0,1,11,7,0,446,Lucious Harris,Playoffs
42003,446,0040300213,"MAY 09, 2004",NJN vs. DET,W,16,0,3,0.0,0,0,0.0,1,2,0.5,0,0,0,0,0,0,0,2,1,-1,0,446,Lucious Harris,Playoffs
42003,446,0040300212,"MAY 07, 2004",NJN @ DET,L,15,2,5,0.4,0,1,0.0,0,0,0.0,1,0,1,1,0,0,0,2,4,7,0,446,Lucious Harris,Playoffs
42003,446,0040300211,"MAY 03, 2004",NJN @ DET,L,26,4,8,0.5,1,2,0.5,0,1,0.0,1,1,2,0,0,1,0,1,9,-15,0,446,Lucious Harris,Playoffs
42003,446,0040300114,"APR 25, 2004",NJN @ NYK,W,13,0,3,0.0,0,0,0.0,4,4,1.0,0,1,1,1,2,0,0,1,4,4,0,446,Lucious Harris,Playoffs
42003,446,0040300113,"APR 22, 2004",NJN @ NYK,W,14,2,5,0.4,1,3,0.333,1,1,1.0,0,2,2,0,0,0,1,2,6,0,0,446,Lucious Harris,Playoffs
42003,446,0040300112,"APR 20, 2004",NJN vs. NYK,W,17,1,2,0.5,0,0,0.0,2,2,1.0,2,1,3,3,2,0,0,0,4,9,0,446,Lucious Harris,Playoffs
42003,446,0040300111,"APR 17, 2004",NJN vs. NYK,W,17,0,4,0.0,0,1,0.0,2,2,1.0,2,0,2,3,1,0,0,2,2,8,0,446,Lucious Harris,Playoffs
42003,2078,0040300233,"MAY 09, 2004",SAS @ LAL,L,8,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,2,0,2078,Jason Hart,Playoffs
42003,2078,0040300232,"MAY 05, 2004",SAS vs. LAL,W,7,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,-3,0,2078,Jason Hart,Playoffs
42003,2078,0040300231,"MAY 02, 2004",SAS vs. LAL,W,6,2,2,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,4,-3,0,2078,Jason Hart,Playoffs
42003,2078,0040300164,"APR 25, 2004",SAS @ MEM,W,8,3,3,1.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,2,6,-11,0,2078,Jason Hart,Playoffs
42003,2078,0040300163,"APR 22, 2004",SAS @ MEM,W,10,3,5,0.6,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,6,0,0,2078,Jason Hart,Playoffs
42003,2078,0040300162,"APR 19, 2004",SAS vs. MEM,W,6,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,1,0,1,1,2,1,0,2078,Jason Hart,Playoffs
42003,2078,0040300161,"APR 17, 2004",SAS vs. MEM,W,17,1,4,0.25,0,0,0.0,0,0,0.0,0,2,2,0,2,0,0,1,2,7,0,2078,Jason Hart,Playoffs
42003,2617,0040300206,"MAY 18, 2004",MIA vs. IND,L,15,2,4,0.5,0,0,0.0,0,0,0.0,2,1,3,0,0,0,0,0,4,0,0,2617,Udonis Haslem,Playoffs
42003,2617,0040300205,"MAY 15, 2004",MIA @ IND,L,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,8,0,2617,Udonis Haslem,Playoffs
42003,2617,0040300204,"MAY 12, 2004",MIA vs. IND,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3,0,2617,Udonis Haslem,Playoffs
42003,2617,0040300203,"MAY 10, 2004",MIA vs. IND,W,4,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,2,-3,0,2617,Udonis Haslem,Playoffs
42003,2617,0040300202,"MAY 08, 2004",MIA @ IND,L,16,1,2,0.5,0,0,0.0,3,6,0.5,1,3,4,0,1,0,0,2,5,-1,0,2617,Udonis Haslem,Playoffs
42003,2617,0040300201,"MAY 06, 2004",MIA @ IND,L,16,2,9,0.222,0,0,0.0,1,1,1.0,2,1,3,0,0,0,0,1,5,-11,0,2617,Udonis Haslem,Playoffs
42003,2617,0040300137,"MAY 04, 2004",MIA vs. NOH,W,14,0,3,0.0,0,0,0.0,0,0,0.0,1,2,3,0,0,1,1,4,0,-4,0,2617,Udonis Haslem,Playoffs
42003,2617,0040300136,"MAY 02, 2004",MIA @ NOK,L,15,0,2,0.0,0,0,0.0,3,4,0.75,3,0,3,0,1,0,0,0,3,-18,0,2617,Udonis Haslem,Playoffs
42003,2617,0040300135,"APR 30, 2004",MIA vs. NOH,W,30,1,1,1.0,0,0,0.0,6,8,0.75,1,3,4,1,2,0,0,2,8,12,0,2617,Udonis Haslem,Playoffs
42003,2617,0040300134,"APR 27, 2004",MIA @ NOH,L,21,3,6,0.5,0,0,0.0,2,2,1.0,4,0,4,0,0,1,1,1,8,-10,0,2617,Udonis Haslem,Playoffs
42003,2617,0040300133,"APR 24, 2004",MIA @ NOH,L,14,1,1,1.0,0,0,0.0,0,0,0.0,1,4,5,0,0,1,1,4,2,4,0,2617,Udonis Haslem,Playoffs
42003,2617,0040300132,"APR 21, 2004",MIA vs. NOH,W,20,0,0,0.0,0,0,0.0,3,4,0.75,1,8,9,1,0,0,0,3,3,8,0,2617,Udonis Haslem,Playoffs
42003,2617,0040300131,"APR 18, 2004",MIA vs. NOH,W,29,2,4,0.5,0,0,0.0,3,6,0.5,2,4,6,1,1,0,0,3,7,-1,0,2617,Udonis Haslem,Playoffs
42003,2239,0040300316,"MAY 31, 2004",MIN @ LAL,L,33,5,10,0.5,1,1,1.0,0,0,0.0,1,0,1,1,0,0,0,3,11,-8,0,2239,Trenton Hassell,Playoffs
42003,2239,0040300315,"MAY 29, 2004",MIN vs. LAL,W,28,2,4,0.5,0,0,0.0,2,2,1.0,0,1,1,1,1,0,0,2,6,-10,0,2239,Trenton Hassell,Playoffs
42003,2239,0040300314,"MAY 27, 2004",MIN @ LAL,L,22,3,4,0.75,0,0,0.0,2,2,1.0,0,0,0,2,2,0,1,2,8,-4,0,2239,Trenton Hassell,Playoffs
42003,2239,0040300313,"MAY 25, 2004",MIN @ LAL,L,16,3,4,0.75,0,0,0.0,0,0,0.0,1,0,1,1,0,0,0,3,6,-4,0,2239,Trenton Hassell,Playoffs
42003,2239,0040300312,"MAY 23, 2004",MIN vs. LAL,W,7,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,2,0,-4,0,2239,Trenton Hassell,Playoffs
42003,2239,0040300311,"MAY 21, 2004",MIN vs. LAL,L,20,3,4,0.75,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,3,6,2,0,2239,Trenton Hassell,Playoffs
42003,2239,0040300227,"MAY 19, 2004",MIN vs. SAC,W,24,2,5,0.4,0,0,0.0,0,0,0.0,2,0,2,1,0,0,0,1,4,-1,0,2239,Trenton Hassell,Playoffs
42003,2239,0040300226,"MAY 16, 2004",MIN @ SAC,L,17,0,6,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,1,0,1,0,-12,0,2239,Trenton Hassell,Playoffs
42003,2239,0040300225,"MAY 14, 2004",MIN vs. SAC,W,20,3,6,0.5,0,0,0.0,0,0,0.0,0,1,1,1,0,1,0,0,6,-9,0,2239,Trenton Hassell,Playoffs
42003,2239,0040300224,"MAY 12, 2004",MIN @ SAC,L,34,4,9,0.444,0,1,0.0,1,1,1.0,1,1,2,1,0,0,3,4,9,0,0,2239,Trenton Hassell,Playoffs
42003,2239,0040300223,"MAY 10, 2004",MIN @ SAC,W,39,7,12,0.583,0,0,0.0,2,2,1.0,2,1,3,5,0,1,2,5,16,-1,0,2239,Trenton Hassell,Playoffs
42003,2239,0040300222,"MAY 08, 2004",MIN vs. SAC,W,35,5,12,0.417,0,0,0.0,2,2,1.0,1,3,4,3,0,1,2,1,12,-7,0,2239,Trenton Hassell,Playoffs
42003,2239,0040300221,"MAY 04, 2004",MIN vs. SAC,L,33,8,13,0.615,0,0,0.0,1,1,1.0,2,3,5,2,0,2,2,3,17,-6,0,2239,Trenton Hassell,Playoffs
42003,2239,0040300145,"APR 30, 2004",MIN vs. DEN,W,28,2,5,0.4,0,0,0.0,0,0,0.0,1,4,5,3,0,0,3,3,4,-6,0,2239,Trenton Hassell,Playoffs
42003,2239,0040300144,"APR 27, 2004",MIN @ DEN,W,36,7,10,0.7,0,0,0.0,0,0,0.0,3,1,4,0,5,0,2,2,14,8,0,2239,Trenton Hassell,Playoffs
42003,2239,0040300143,"APR 24, 2004",MIN @ DEN,L,22,3,5,0.6,0,0,0.0,1,2,0.5,1,3,4,3,1,1,0,2,7,-10,0,2239,Trenton Hassell,Playoffs
42003,2239,0040300142,"APR 21, 2004",MIN vs. DEN,W,27,2,4,0.5,0,0,0.0,1,2,0.5,3,2,5,0,0,0,1,3,5,2,0,2239,Trenton Hassell,Playoffs
42003,2239,0040300141,"APR 18, 2004",MIN vs. DEN,W,30,3,6,0.5,0,0,0.0,1,2,0.5,3,2,5,1,1,0,0,2,7,10,0,2239,Trenton Hassell,Playoffs
42003,2403,0040300145,"APR 30, 2004",DEN @ MIN,L,21,1,4,0.25,0,0,0.0,0,0,0.0,1,1,2,2,0,1,3,4,2,-24,0,2403,Nene,Playoffs
42003,2403,0040300144,"APR 27, 2004",DEN vs. MIN,L,30,4,10,0.4,0,0,0.0,3,4,0.75,4,4,8,2,1,0,2,5,11,-8,0,2403,Nene,Playoffs
42003,2403,0040300143,"APR 24, 2004",DEN vs. MIN,W,24,7,8,0.875,0,0,0.0,0,1,0.0,0,3,3,4,1,0,3,4,14,15,0,2403,Nene,Playoffs
42003,2403,0040300142,"APR 21, 2004",DEN @ MIN,L,25,2,6,0.333,0,0,0.0,4,8,0.5,4,1,5,3,1,0,0,5,8,1,0,2403,Nene,Playoffs
42003,2403,0040300141,"APR 18, 2004",DEN @ MIN,L,32,2,8,0.25,0,0,0.0,0,0,0.0,3,4,7,4,2,2,1,4,4,-18,0,2403,Nene,Playoffs
42003,697,0040300316,"MAY 31, 2004",MIN @ LAL,L,26,2,4,0.5,0,0,0.0,0,0,0.0,1,6,7,2,1,0,2,0,4,-7,0,697,Fred Hoiberg,Playoffs
42003,697,0040300315,"MAY 29, 2004",MIN vs. LAL,W,38,5,10,0.5,1,3,0.333,3,3,1.0,1,2,3,1,2,0,1,3,14,6,0,697,Fred Hoiberg,Playoffs
42003,697,0040300314,"MAY 27, 2004",MIN @ LAL,L,28,3,8,0.375,1,4,0.25,0,0,0.0,1,4,5,3,0,0,0,2,7,3,0,697,Fred Hoiberg,Playoffs
42003,697,0040300313,"MAY 25, 2004",MIN @ LAL,L,17,1,1,1.0,0,0,0.0,0,0,0.0,1,4,5,1,0,0,0,1,2,-12,0,697,Fred Hoiberg,Playoffs
42003,697,0040300312,"MAY 23, 2004",MIN vs. LAL,W,17,0,3,0.0,0,1,0.0,0,0,0.0,1,4,5,0,0,0,0,1,0,8,0,697,Fred Hoiberg,Playoffs
42003,697,0040300311,"MAY 21, 2004",MIN vs. LAL,L,22,2,2,1.0,2,2,1.0,0,0,0.0,0,3,3,1,0,0,0,2,6,-6,0,697,Fred Hoiberg,Playoffs
42003,697,0040300227,"MAY 19, 2004",MIN vs. SAC,W,19,0,2,0.0,0,1,0.0,0,0,0.0,0,6,6,1,1,0,1,2,0,1,0,697,Fred Hoiberg,Playoffs
42003,697,0040300226,"MAY 16, 2004",MIN @ SAC,L,37,3,7,0.429,3,5,0.6,1,1,1.0,1,1,2,1,1,0,1,2,10,-11,0,697,Fred Hoiberg,Playoffs
42003,697,0040300225,"MAY 14, 2004",MIN vs. SAC,W,32,2,5,0.4,1,3,0.333,3,3,1.0,0,8,8,3,2,0,0,0,8,20,0,697,Fred Hoiberg,Playoffs
42003,697,0040300224,"MAY 12, 2004",MIN @ SAC,L,24,2,3,0.667,2,3,0.667,2,2,1.0,0,3,3,1,1,0,0,0,8,-11,0,697,Fred Hoiberg,Playoffs
42003,697,0040300223,"MAY 10, 2004",MIN @ SAC,W,35,4,9,0.444,4,8,0.5,2,3,0.667,1,4,5,0,0,0,0,1,14,-4,0,697,Fred Hoiberg,Playoffs
42003,697,0040300222,"MAY 08, 2004",MIN vs. SAC,W,23,4,7,0.571,3,5,0.6,2,2,1.0,1,1,2,2,3,0,0,4,13,16,0,697,Fred Hoiberg,Playoffs
42003,697,0040300221,"MAY 04, 2004",MIN vs. SAC,L,23,3,7,0.429,2,5,0.4,0,0,0.0,0,3,3,3,0,0,2,4,8,-2,0,697,Fred Hoiberg,Playoffs
42003,697,0040300145,"APR 30, 2004",MIN vs. DEN,W,31,2,3,0.667,1,1,1.0,1,1,1.0,0,4,4,2,1,0,0,2,6,8,0,697,Fred Hoiberg,Playoffs
42003,697,0040300144,"APR 27, 2004",MIN @ DEN,W,29,4,8,0.5,1,3,0.333,0,0,0.0,1,1,2,2,2,0,0,3,9,2,0,697,Fred Hoiberg,Playoffs
42003,697,0040300143,"APR 24, 2004",MIN @ DEN,L,18,0,3,0.0,0,2,0.0,1,1,1.0,0,1,1,0,1,0,0,0,1,-5,0,697,Fred Hoiberg,Playoffs
42003,697,0040300142,"APR 21, 2004",MIN vs. DEN,W,15,2,3,0.667,1,2,0.5,0,0,0.0,0,0,0,0,1,0,0,1,5,13,0,697,Fred Hoiberg,Playoffs
42003,697,0040300141,"APR 18, 2004",MIN vs. DEN,W,5,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,1,1,0,-6,0,697,Fred Hoiberg,Playoffs
42003,109,0040300236,"MAY 15, 2004",SAS @ LAL,L,25,3,7,0.429,1,5,0.2,5,6,0.833,4,3,7,2,3,0,1,3,12,16,0,109,Robert Horry,Playoffs
42003,109,0040300235,"MAY 13, 2004",SAS vs. LAL,L,27,0,4,0.0,0,3,0.0,0,0,0.0,0,6,6,0,1,0,1,2,0,7,0,109,Robert Horry,Playoffs
42003,109,0040300234,"MAY 11, 2004",SAS @ LAL,L,7,0,1,0.0,0,1,0.0,0,0,0.0,3,3,6,1,0,0,1,2,0,-2,0,109,Robert Horry,Playoffs
42003,109,0040300233,"MAY 09, 2004",SAS @ LAL,L,12,0,0,0.0,0,0,0.0,2,2,1.0,2,0,2,1,1,0,0,3,2,-9,0,109,Robert Horry,Playoffs
42003,109,0040300232,"MAY 05, 2004",SAS vs. LAL,W,17,1,3,0.333,1,3,0.333,0,0,0.0,1,3,4,0,0,0,1,5,3,5,0,109,Robert Horry,Playoffs
42003,109,0040300231,"MAY 02, 2004",SAS vs. LAL,W,23,0,2,0.0,0,0,0.0,0,0,0.0,1,4,5,0,0,0,2,2,0,10,0,109,Robert Horry,Playoffs
42003,109,0040300164,"APR 25, 2004",SAS @ MEM,W,29,4,7,0.571,4,5,0.8,2,2,1.0,0,6,6,1,0,0,0,3,14,17,0,109,Robert Horry,Playoffs
42003,109,0040300163,"APR 22, 2004",SAS @ MEM,W,27,1,4,0.25,0,1,0.0,4,4,1.0,8,4,12,2,0,0,1,4,6,11,0,109,Robert Horry,Playoffs
42003,109,0040300162,"APR 19, 2004",SAS vs. MEM,W,28,6,9,0.667,2,3,0.667,0,0,0.0,4,6,10,1,3,1,2,3,14,26,0,109,Robert Horry,Playoffs
42003,109,0040300161,"APR 17, 2004",SAS vs. MEM,W,16,5,6,0.833,0,1,0.0,0,0,0.0,2,3,5,1,0,1,1,4,10,16,0,109,Robert Horry,Playoffs
42003,2572,0040300175,"APR 29, 2004",DAL @ SAC,L,7,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-7,0,2572,Josh Howard,Playoffs
42003,2572,0040300174,"APR 26, 2004",DAL vs. SAC,L,16,1,9,0.111,0,1,0.0,5,6,0.833,2,3,5,0,2,0,2,5,7,0,0,2572,Josh Howard,Playoffs
42003,2572,0040300173,"APR 24, 2004",DAL vs. SAC,W,22,2,9,0.222,0,1,0.0,2,2,1.0,6,8,14,2,4,2,4,3,6,9,0,2572,Josh Howard,Playoffs
42003,2572,0040300172,"APR 20, 2004",DAL @ SAC,L,19,1,9,0.111,0,2,0.0,1,1,1.0,6,2,8,1,0,2,1,2,3,1,0,2572,Josh Howard,Playoffs
42003,2572,0040300171,"APR 18, 2004",DAL @ SAC,L,22,4,8,0.5,1,1,1.0,2,2,1.0,3,2,5,1,0,2,0,1,11,-5,0,2572,Josh Howard,Playoffs
42003,2415,0040300164,"APR 25, 2004",MEM vs. SAS,L,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2,0,2415,Ryan Humphrey,Playoffs
42003,2415,0040300162,"APR 19, 2004",MEM @ SAS,L,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2,0,2415,Ryan Humphrey,Playoffs
42003,2415,0040300161,"APR 17, 2004",MEM @ SAS,L,3,1,1,1.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,0,2,-3,0,2415,Ryan Humphrey,Playoffs
42003,2599,0040300104,"APR 25, 2004",BOS vs. IND,L,1,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,2,0,2599,Brandon Hunter,Playoffs
42003,2599,0040300103,"APR 23, 2004",BOS vs. IND,L,3,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,1,1,0,0,0,0,2599,Brandon Hunter,Playoffs
42003,2599,0040300101,"APR 17, 2004",BOS @ IND,L,6,1,1,1.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,2,2,-13,0,2599,Brandon Hunter,Playoffs
42003,283,0040300405,"JUN 15, 2004",DET vs. LAL,W,13,1,4,0.25,0,3,0.0,0,0,,0,1,1,0,2,0,0,3,2,-2,0,283,Lindsey Hunter,Playoffs
42003,283,0040300404,"JUN 13, 2004",DET vs. LAL,W,11,0,1,0.0,0,0,,4,4,1.0,0,0,0,0,0,0,0,1,4,-3,0,283,Lindsey Hunter,Playoffs
42003,283,0040300403,"JUN 10, 2004",DET vs. LAL,W,16,1,3,0.333,0,0,,0,0,,1,4,5,2,0,2,0,4,2,12,0,283,Lindsey Hunter,Playoffs
42003,283,0040300402,"JUN 08, 2004",DET @ LAL,L,12,2,4,0.5,1,3,0.333,0,0,,0,0,0,2,1,0,0,1,5,-7,0,283,Lindsey Hunter,Playoffs
